Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
501;C(501, 175, 235, 239);8;5.372;1730377661;1503
501;C(501, 177, 197, 208);8;5.372;1730377661;1503
501;C(501, 178, 219, 221);8;5.372;1730377661;1503
501;C(501, 179, 180, 223);8;5.372;1730377661;1503
501;C(501, 181, 208, 215);8;5.372;1730377661;1503
501;C(501, 184, 199, 246);8;5.372;1730377661;1503
501;C(501, 184, 206, 248);8;5.372;1730377661;1503
501;C(501, 186, 188, 236);8;5.372;1730377661;1503
501;C(501, 186, 206, 224);8;5.372;1730377661;1503
501;C(501, 193, 205, 210);8;5.372;1730377661;1503
501;C(501, 193, 224, 229);8;5.372;1730377661;1503
501;C(501, 198, 241, 244);8;5.372;1730377661;1503
501;C(501, 202, 212, 238);8;5.372;1730377661;1503
501;C(501, 204, 214, 226);8;5.372;1730377661;1503
501;C(501, 211, 213, 248);8;5.372;1730377661;1503
501;C(501, 218, 237, 238);8;5.372;1730377661;1503
501;C(501, 223, 235, 244);8;5.372;1730377661;1503
502;C(502, 1, 68, 195);8;5.36327;1701558741;1506
502;C(502, 1, 121, 196);8;5.36327;1701558741;1506
502;C(502, 2, 105, 155);8;5.36327;1701558741;1506
502;C(502, 3, 83, 204);8;5.36327;1701558741;1506
502;C(502, 3, 86, 139);8;5.36327;1701558741;1506
502;C(502, 4, 41, 59);8;5.36327;1701558741;1506
502;C(502, 5, 24, 103);8;5.36327;1701558741;1506
502;C(502, 5, 29, 162);8;5.36327;1701558741;1506
502;C(502, 6, 37, 187);8;5.36327;1701558741;1506
502;C(502, 7, 26, 141);8;5.36327;1701558741;1506
502;C(502, 7, 134, 157);8;5.36327;1701558741;1506
502;C(502, 8, 133, 169);8;5.36327;1701558741;1506
502;C(502, 9, 85, 244);8;5.36327;1701558741;1506
502;C(502, 9, 110, 249);8;5.36327;1701558741;1506
502;C(502, 10, 23, 229);8;5.36327;1701558741;1506
502;C(502, 11, 137, 246);8;5.36327;1701558741;1506
502;C(502, 11, 148, 175);8;5.36327;1701558741;1506
502;C(502, 12, 123, 177);8;5.36327;1701558741;1506
502;C(502, 13, 25, 120);8;5.36327;1701558741;1506
502;C(502, 13, 38, 67);8;5.36327;1701558741;1506
502;C(502, 14, 81, 233);8;5.36327;1701558741;1506
502;C(502, 15, 16, 87);8;5.36327;1701558741;1506
502;C(502, 15, 72, 193);8;5.36327;1701558741;1506
502;C(502, 17, 49, 182);8;5.36327;1701558741;1506
502;C(502, 17, 152, 199);8;5.36327;1701558741;1506
502;C(502, 18, 59, 111);8;5.36327;1701558741;1506
502;C(502, 19, 191, 214);8;5.36327;1701558741;1506
502;C(502, 19, 210, 211);8;5.36327;1701558741;1506
502;C(502, 20, 205, 207);8;5.36327;1701558741;1506
502;C(502, 21, 31, 100);8;5.36327;1701558741;1506
502;C(502, 21, 78, 79);8;5.36327;1701558741;1506
502;C(502, 22, 151, 199);8;5.36327;1701558741;1506
502;C(502, 23, 33, 58);8;5.36327;1701558741;1506
502;C(502, 25, 145, 194);8;5.36327;1701558741;1506
502;C(502, 27, 172, 245);8;5.36327;1701558741;1506
502;C(502, 27, 230, 247);8;5.36327;1701558741;1506
502;C(502, 28, 89, 215);8;5.36327;1701558741;1506
502;C(502, 29, 36, 133);8;5.36327;1701558741;1506
502;C(502, 30, 69, 185);8;5.36327;1701558741;1506
502;C(502, 31, 52, 237);8;5.36327;1701558741;1506
502;C(502, 32, 77, 221);8;5.36327;1701558741;1506
502;C(502, 33, 91, 236);8;5.36327;1701558741;1506
502;C(502, 34, 125, 223);8;5.36327;1701558741;1506
502;C(502, 35, 130, 203);8;5.36327;1701558741;1506
502;C(502, 35, 168, 219);8;5.36327;1701558741;1506
502;C(502, 37, 41, 224);8;5.36327;1701558741;1506
502;C(502, 39, 75, 142);8;5.36327;1701558741;1506
502;C(502, 39, 114, 201);8;5.36327;1701558741;1506
502;C(502, 40, 159, 163);8;5.36327;1701558741;1506
502;C(502, 42, 197, 243);8;5.36327;1701558741;1506
502;C(502, 43, 88, 149);8;5.36327;1701558741;1506
502;C(502, 43, 106, 183);8;5.36327;1701558741;1506
502;C(502, 44, 51, 147);8;5.36327;1701558741;1506
502;C(502, 45, 48, 241);8;5.36327;1701558741;1506
502;C(502, 45, 77, 216);8;5.36327;1701558741;1506
502;C(502, 46, 51, 95);8;5.36327;1701558741;1506
502;C(502, 47, 129, 184);8;5.36327;1701558741;1506
502;C(502, 47, 165, 176);8;5.36327;1701558741;1506
502;C(502, 49, 66, 95);8;5.36327;1701558741;1506
502;C(502, 50, 115, 141);8;5.36327;1701558741;1506
502;C(502, 53, 90, 207);8;5.36327;1701558741;1506
502;C(502, 53, 113, 154);8;5.36327;1701558741;1506
502;C(502, 54, 169, 177);8;5.36327;1701558741;1506
502;C(502, 55, 129, 238);8;5.36327;1701558741;1506
502;C(502, 55, 183, 226);8;5.36327;1701558741;1506
502;C(502, 56, 73, 179);8;5.36327;1701558741;1506
502;C(502, 57, 71, 140);8;5.36327;1701558741;1506
502;C(502, 57, 128, 131);8;5.36327;1701558741;1506
502;C(502, 60, 113, 119);8;5.36327;1701558741;1506
502;C(502, 61, 92, 149);8;5.36327;1701558741;1506
502;C(502, 61, 132, 153);8;5.36327;1701558741;1506
502;C(502, 62, 215, 243);8;5.36327;1701558741;1506
502;C(502, 63, 93, 202);8;5.36327;1701558741;1506
502;C(502, 63, 234, 237);8;5.36327;1701558741;1506
502;C(502, 64, 97, 191);8;5.36327;1701558741;1506
502;C(502, 65, 98, 125);8;5.36327;1701558741;1506
502;C(502, 65, 167, 190);8;5.36327;1701558741;1506
502;C(502, 67, 75, 80);8;5.36327;1701558741;1506
502;C(502, 69, 99, 174);8;5.36327;1701558741;1506
502;C(502, 70, 97, 161);8;5.36327;1701558741;1506
502;C(502, 71, 192, 211);8;5.36327;1701558741;1506
502;C(502, 73, 203, 250);8;5.36327;1701558741;1506
502;C(502, 74, 131, 213);8;5.36327;1701558741;1506
502;C(502, 76, 117, 225);8;5.36327;1701558741;1506
502;C(502, 79, 150, 157);8;5.36327;1701558741;1506
502;C(502, 81, 188, 239);8;5.36327;1701558741;1506
502;C(502, 82, 171, 213);8;5.36327;1701558741;1506
502;C(502, 83, 121, 122);8;5.36327;1701558741;1506
502;C(502, 84, 143, 235);8;5.36327;1701558741;1506
502;C(502, 85, 94, 245);8;5.36327;1701558741;1506
502;C(502, 87, 103, 108);8;5.36327;1701558741;1506
502;C(502, 89, 126, 227);8;5.36327;1701558741;1506
502;C(502, 91, 164, 175);8;5.36327;1701558741;1506
502;C(502, 93, 156, 209);8;5.36327;1701558741;1506
502;C(502, 96, 161, 231);8;5.36327;1701558741;1506
502;C(502, 99, 206, 229);8;5.36327;1701558741;1506
502;C(502, 101, 117, 160);8;5.36327;1701558741;1506
502;C(502, 101, 173, 218);8;5.36327;1701558741;1506
502;C(502, 102, 127, 167);8;5.36327;1701558741;1506
502;C(502, 104, 189, 223);8;5.36327;1701558741;1506
502;C(502, 105, 107, 112);8;5.36327;1701558741;1506
502;C(502, 107, 219, 248);8;5.36327;1701558741;1506
502;C(502, 109, 118, 171);8;5.36327;1701558741;1506
502;C(502, 109, 137, 222);8;5.36327;1701558741;1506
502;C(502, 111, 123, 170);8;5.36327;1701558741;1506
502;C(502, 115, 165, 212);8;5.36327;1701558741;1506
502;C(502, 116, 185, 205);8;5.36327;1701558741;1506
502;C(502, 119, 159, 232);8;5.36327;1701558741;1506
502;C(502, 124, 179, 235);8;5.36327;1701558741;1506
502;C(502, 127, 195, 208);8;5.36327;1701558741;1506
502;C(502, 135, 144, 221);8;5.36327;1701558741;1506
502;C(502, 135, 146, 231);8;5.36327;1701558741;1506
502;C(502, 136, 139, 249);8;5.36327;1701558741;1506
502;C(502, 138, 153, 217);8;5.36327;1701558741;1506
502;C(502, 143, 186, 227);8;5.36327;1701558741;1506
502;C(502, 145, 163, 180);8;5.36327;1701558741;1506
502;C(502, 147, 198, 217);8;5.36327;1701558741;1506
502;C(502, 151, 173, 228);8;5.36327;1701558741;1506
502;C(502, 155, 181, 242);8;5.36327;1701558741;1506
502;C(502, 158, 197, 239);8;5.36327;1701558741;1506
502;C(502, 166, 181, 187);8;5.36327;1701558741;1506
502;C(502, 178, 193, 241);8;5.36327;1701558741;1506
502;C(502, 189, 200, 209);8;5.36327;1701558741;1506
502;C(502, 201, 225, 240);8;5.36327;1701558741;1506
502;C(502, 220, 233, 247);8;5.36327;1701558741;1506
503;C(503, 1, 33, 57);8;5.37849;1806215673;1509
503;C(503, 1, 44, 61);8;5.37849;1806215673;1509
503;C(503, 1, 80, 150);8;5.37849;1806215673;1509
503;C(503, 2, 66, 114);8;5.37849;1806215673;1509
503;C(503, 2, 88, 122);8;5.37849;1806215673;1509
503;C(503, 2, 160, 203);8;5.37849;1806215673;1509
503;C(503, 3, 53, 240);8;5.37849;1806215673;1509
503;C(503, 3, 99, 171);8;5.37849;1806215673;1509
503;C(503, 3, 132, 183);8;5.37849;1806215673;1509
503;C(503, 4, 97, 183);8;5.37849;1806215673;1509
503;C(503, 4, 132, 228);8;5.37849;1806215673;1509
503;C(503, 4, 176, 244);8;5.37849;1806215673;1509
503;C(503, 5, 103, 247);8;5.37849;1806215673;1509
503;C(503, 5, 165, 218);8;5.37849;1806215673;1509
503;C(503, 5, 198, 220);8;5.37849;1806215673;1509
503;C(503, 6, 23, 106);8;5.37849;1806215673;1509
503;C(503, 6, 137, 239);8;5.37849;1806215673;1509
503;C(503, 6, 161, 198);8;5.37849;1806215673;1509
503;C(503, 7, 44, 57);8;5.37849;1806215673;1509
503;C(503, 7, 76, 195);8;5.37849;1806215673;1509
503;C(503, 7, 104, 231);8;5.37849;1806215673;1509
503;C(503, 8, 15, 151);8;5.37849;1806215673;1509
503;C(503, 8, 47, 239);8;5.37849;1806215673;1509
503;C(503, 8, 137, 194);8;5.37849;1806215673;1509
503;C(503, 9, 10, 206);8;5.37849;1806215673;1509
503;C(503, 9, 46, 107);8;5.37849;1806215673;1509
503;C(503, 9, 159, 217);8;5.37849;1806215673;1509
503;C(503, 10, 63, 107);8;5.37849;1806215673;1509
503;C(503, 10, 67, 173);8;5.37849;1806215673;1509
503;C(503, 11, 19, 168);8;5.37849;1806215673;1509
503;C(503, 11, 124, 140);8;5.37849;1806215673;1509
503;C(503, 11, 126, 141);8;5.37849;1806215673;1509
503;C(503, 12, 25, 229);8;5.37849;1806215673;1509
503;C(503, 12, 46, 212);8;5.37849;1806215673;1509
503;C(503, 12, 107, 181);8;5.37849;1806215673;1509
503;C(503, 13, 34, 62);8;5.37849;1806215673;1509
503;C(503, 13, 69, 213);8;5.37849;1806215673;1509
503;C(503, 13, 74, 238);8;5.37849;1806215673;1509
503;C(503, 14, 41, 208);8;5.37849;1806215673;1509
503;C(503, 14, 88, 114);8;5.37849;1806215673;1509
503;C(503, 14, 113, 152);8;5.37849;1806215673;1509
503;C(503, 15, 91, 157);8;5.37849;1806215673;1509
503;C(503, 15, 194, 238);8;5.37849;1806215673;1509
503;C(503, 16, 25, 94);8;5.37849;1806215673;1509
503;C(503, 16, 30, 201);8;5.37849;1806215673;1509
503;C(503, 16, 115, 229);8;5.37849;1806215673;1509
503;C(503, 17, 31, 245);8;5.37849;1806215673;1509
503;C(503, 17, 35, 149);8;5.37849;1806215673;1509
503;C(503, 17, 37, 58);8;5.37849;1806215673;1509
503;C(503, 18, 20, 91);8;5.37849;1806215673;1509
503;C(503, 18, 69, 185);8;5.37849;1806215673;1509
503;C(503, 18, 92, 214);8;5.37849;1806215673;1509
503;C(503, 19, 77, 124);8;5.37849;1806215673;1509
503;C(503, 19, 153, 170);8;5.37849;1806215673;1509
503;C(503, 20, 126, 214);8;5.37849;1806215673;1509
503;C(503, 20, 134, 157);8;5.37849;1806215673;1509
503;C(503, 21, 82, 228);8;5.37849;1806215673;1509
503;C(503, 21, 132, 171);8;5.37849;1806215673;1509
503;C(503, 21, 190, 191);8;5.37849;1806215673;1509
503;C(503, 22, 38, 167);8;5.37849;1806215673;1509
503;C(503, 22, 221, 251);8;5.37849;1806215673;1509
503;C(503, 22, 223, 248);8;5.37849;1806215673;1509
503;C(503, 23, 71, 172);8;5.37849;1806215673;1509
503;C(503, 23, 198, 247);8;5.37849;1806215673;1509
503;C(503, 24, 45, 50);8;5.37849;1806215673;1509
503;C(503, 24, 79, 92);8;5.37849;1806215673;1509
503;C(503, 24, 141, 214);8;5.37849;1806215673;1509
503;C(503, 25, 84, 181);8;5.37849;1806215673;1509
503;C(503, 26, 27, 148);8;5.37849;1806215673;1509
503;C(503, 26, 68, 124);8;5.37849;1806215673;1509
503;C(503, 26, 77, 138);8;5.37849;1806215673;1509
503;C(503, 27, 30, 115);8;5.37849;1806215673;1509
503;C(503, 27, 138, 182);8;5.37849;1806215673;1509
503;C(503, 28, 82, 87);8;5.37849;1806215673;1509
503;C(503, 28, 176, 228);8;5.37849;1806215673;1509
503;C(503, 28, 199, 226);8;5.37849;1806215673;1509
503;C(503, 29, 49, 144);8;5.37849;1806215673;1509
503;C(503, 29, 177, 195);8;5.37849;1806215673;1509
503;C(503, 29, 233, 243);8;5.37849;1806215673;1509
503;C(503, 30, 182, 189);8;5.37849;1806215673;1509
503;C(503, 31, 35, 123);8;5.37849;1806215673;1509
503;C(503, 31, 121, 145);8;5.37849;1806215673;1509
503;C(503, 32, 45, 230);8;5.37849;1806215673;1509
503;C(503, 32, 50, 188);8;5.37849;1806215673;1509
503;C(503, 32, 60, 101);8;5.37849;1806215673;1509
503;C(503, 33, 80, 125);8;5.37849;1806215673;1509
503;C(503, 33, 83, 131);8;5.37849;1806215673;1509
503;C(503, 34, 70, 205);8;5.37849;1806215673;1509
503;C(503, 34, 74, 116);8;5.37849;1806215673;1509
503;C(503, 35, 218, 220);8;5.37849;1806215673;1509
503;C(503, 36, 40, 182);8;5.37849;1806215673;1509
503;C(503, 36, 75, 184);8;5.37849;1806215673;1509
503;C(503, 36, 133, 138);8;5.37849;1806215673;1509
503;C(503, 37, 97, 215);8;5.37849;1806215673;1509
503;C(503, 37, 119, 245);8;5.37849;1806215673;1509
503;C(503, 38, 154, 248);8;5.37849;1806215673;1509
503;C(503, 38, 163, 197);8;5.37849;1806215673;1509
503;C(503, 39, 102, 186);8;5.37849;1806215673;1509
503;C(503, 39, 136, 207);8;5.37849;1806215673;1509
503;C(503, 39, 211, 222);8;5.37849;1806215673;1509
503;C(503, 40, 75, 251);8;5.37849;1806215673;1509
503;C(503, 40, 189, 235);8;5.37849;1806215673;1509
503;C(503, 41, 114, 241);8;5.37849;1806215673;1509
503;C(503, 41, 156, 178);8;5.37849;1806215673;1509
503;C(503, 42, 47, 164);8;5.37849;1806215673;1509
503;C(503, 42, 121, 123);8;5.37849;1806215673;1509
503;C(503, 42, 161, 239);8;5.37849;1806215673;1509
503;C(503, 43, 64, 90);8;5.37849;1806215673;1509
503;C(503, 43, 81, 89);8;5.37849;1806215673;1509
503;C(503, 43, 108, 120);8;5.37849;1806215673;1509
503;C(503, 44, 76, 169);8;5.37849;1806215673;1509
503;C(503, 45, 79, 211);8;5.37849;1806215673;1509
503;C(503, 46, 142, 159);8;5.37849;1806215673;1509
503;C(503, 47, 56, 151);8;5.37849;1806215673;1509
503;C(503, 48, 75, 221);8;5.37849;1806215673;1509
503;C(503, 48, 90, 100);8;5.37849;1806215673;1509
503;C(503, 48, 158, 184);8;5.37849;1806215673;1509
503;C(503, 49, 104, 195);8;5.37849;1806215673;1509
503;C(503, 49, 108, 225);8;5.37849;1806215673;1509
503;C(503, 50, 141, 168);8;5.37849;1806215673;1509
503;C(503, 51, 56, 105);8;5.37849;1806215673;1509
503;C(503, 51, 93, 232);8;5.37849;1806215673;1509
503;C(503, 51, 111, 174);8;5.37849;1806215673;1509
503;C(503, 52, 54, 207);8;5.37849;1806215673;1509
503;C(503, 52, 136, 248);8;5.37849;1806215673;1509
503;C(503, 52, 154, 227);8;5.37849;1806215673;1509
503;C(503, 53, 98, 216);8;5.37849;1806215673;1509
503;C(503, 53, 183, 215);8;5.37849;1806215673;1509
503;C(503, 54, 60, 230);8;5.37849;1806215673;1509
503;C(503, 54, 139, 227);8;5.37849;1806215673;1509
503;C(503, 55, 95, 166);8;5.37849;1806215673;1509
503;C(503, 55, 117, 197);8;5.37849;1806215673;1509
503;C(503, 55, 127, 202);8;5.37849;1806215673;1509
503;C(503, 56, 164, 174);8;5.37849;1806215673;1509
503;C(503, 57, 131, 231);8;5.37849;1806215673;1509
503;C(503, 58, 98, 215);8;5.37849;1806215673;1509
503;C(503, 58, 113, 149);8;5.37849;1806215673;1509
503;C(503, 59, 65, 158);8;5.37849;1806215673;1509
503;C(503, 59, 78, 81);8;5.37849;1806215673;1509
503;C(503, 59, 193, 204);8;5.37849;1806215673;1509
503;C(503, 60, 125, 139);8;5.37849;1806215673;1509
503;C(503, 61, 96, 150);8;5.37849;1806215673;1509
503;C(503, 61, 169, 200);8;5.37849;1806215673;1509
503;C(503, 62, 70, 246);8;5.37849;1806215673;1509
503;C(503, 62, 213, 242);8;5.37849;1806215673;1509
503;C(503, 63, 67, 70);8;5.37849;1806215673;1509
503;C(503, 63, 181, 246);8;5.37849;1806215673;1509
503;C(503, 64, 100, 127);8;5.37849;1806215673;1509
503;C(503, 64, 120, 202);8;5.37849;1806215673;1509
503;C(503, 65, 133, 184);8;5.37849;1806215673;1509
503;C(503, 65, 170, 193);8;5.37849;1806215673;1509
503;C(503, 66, 160, 250);8;5.37849;1806215673;1509
503;C(503, 66, 166, 241);8;5.37849;1806215673;1509
503;C(503, 67, 199, 205);8;5.37849;1806215673;1509
503;C(503, 68, 93, 140);8;5.37849;1806215673;1509
503;C(503, 68, 148, 232);8;5.37849;1806215673;1509
503;C(503, 69, 91, 238);8;5.37849;1806215673;1509
503;C(503, 71, 87, 147);8;5.37849;1806215673;1509
503;C(503, 71, 106, 196);8;5.37849;1806215673;1509
503;C(503, 72, 80, 139);8;5.37849;1806215673;1509
503;C(503, 72, 135, 150);8;5.37849;1806215673;1509
503;C(503, 72, 227, 237);8;5.37849;1806215673;1509
503;C(503, 73, 74, 194);8;5.37849;1806215673;1509
503;C(503, 73, 106, 137);8;5.37849;1806215673;1509
503;C(503, 73, 116, 196);8;5.37849;1806215673;1509
503;C(503, 76, 109, 177);8;5.37849;1806215673;1509
503;C(503, 77, 133, 170);8;5.37849;1806215673;1509
503;C(503, 78, 89, 231);8;5.37849;1806215673;1509
503;C(503, 78, 131, 204);8;5.37849;1806215673;1509
503;C(503, 79, 219, 222);8;5.37849;1806215673;1509
503;C(503, 81, 90, 158);8;5.37849;1806215673;1509
503;C(503, 82, 147, 191);8;5.37849;1806215673;1509
503;C(503, 83, 101, 125);8;5.37849;1806215673;1509
503;C(503, 83, 204, 224);8;5.37849;1806215673;1509
503;C(503, 84, 94, 175);8;5.37849;1806215673;1509
503;C(503, 84, 242, 246);8;5.37849;1806215673;1509
503;C(503, 85, 155, 219);8;5.37849;1806215673;1509
503;C(503, 85, 175, 242);8;5.37849;1806215673;1509
503;C(503, 85, 185, 213);8;5.37849;1806215673;1509
503;C(503, 86, 128, 180);8;5.37849;1806215673;1509
503;C(503, 86, 162, 178);8;5.37849;1806215673;1509
503;C(503, 86, 216, 240);8;5.37849;1806215673;1509
503;C(503, 87, 196, 226);8;5.37849;1806215673;1509
503;C(503, 88, 152, 165);8;5.37849;1806215673;1509
503;C(503, 89, 104, 108);8;5.37849;1806215673;1509
503;C(503, 92, 185, 219);8;5.37849;1806215673;1509
503;C(503, 93, 105, 134);8;5.37849;1806215673;1509
503;C(503, 94, 112, 201);8;5.37849;1806215673;1509
503;C(503, 95, 117, 118);8;5.37849;1806215673;1509
503;C(503, 95, 156, 241);8;5.37849;1806215673;1509
503;C(503, 96, 135, 187);8;5.37849;1806215673;1509
503;C(503, 96, 180, 200);8;5.37849;1806215673;1509
503;C(503, 97, 119, 244);8;5.37849;1806215673;1509
503;C(503, 98, 113, 208);8;5.37849;1806215673;1509
503;C(503, 99, 110, 249);8;5.37849;1806215673;1509
503;C(503, 99, 128, 240);8;5.37849;1806215673;1509
503;C(503, 100, 167, 221);8;5.37849;1806215673;1509
503;C(503, 101, 188, 224);8;5.37849;1806215673;1509
503;C(503, 102, 112, 210);8;5.37849;1806215673;1509
503;C(503, 102, 155, 222);8;5.37849;1806215673;1509
503;C(503, 103, 122, 165);8;5.37849;1806215673;1509
503;C(503, 103, 143, 192);8;5.37849;1806215673;1509
503;C(503, 105, 151, 157);8;5.37849;1806215673;1509
503;C(503, 109, 110, 234);8;5.37849;1806215673;1509
503;C(503, 109, 169, 249);8;5.37849;1806215673;1509
503;C(503, 110, 171, 190);8;5.37849;1806215673;1509
503;C(503, 111, 142, 212);8;5.37849;1806215673;1509
503;C(503, 111, 146, 232);8;5.37849;1806215673;1509
503;C(503, 112, 155, 175);8;5.37849;1806215673;1509
503;C(503, 115, 146, 148);8;5.37849;1806215673;1509
503;C(503, 116, 205, 226);8;5.37849;1806215673;1509
503;C(503, 117, 130, 163);8;5.37849;1806215673;1509
503;C(503, 118, 130, 187);8;5.37849;1806215673;1509
503;C(503, 118, 156, 162);8;5.37849;1806215673;1509
503;C(503, 119, 206, 217);8;5.37849;1806215673;1509
503;C(503, 120, 225, 250);8;5.37849;1806215673;1509
503;C(503, 121, 164, 209);8;5.37849;1806215673;1509
503;C(503, 122, 192, 203);8;5.37849;1806215673;1509
503;C(503, 123, 161, 220);8;5.37849;1806215673;1509
503;C(503, 126, 134, 140);8;5.37849;1806215673;1509
503;C(503, 127, 167, 197);8;5.37849;1806215673;1509
503;C(503, 128, 200, 249);8;5.37849;1806215673;1509
503;C(503, 129, 143, 179);8;5.37849;1806215673;1509
503;C(503, 129, 192, 233);8;5.37849;1806215673;1509
503;C(503, 129, 236, 243);8;5.37849;1806215673;1509
503;C(503, 130, 135, 237);8;5.37849;1806215673;1509
503;C(503, 136, 186, 223);8;5.37849;1806215673;1509
503;C(503, 142, 174, 209);8;5.37849;1806215673;1509
503;C(503, 143, 172, 247);8;5.37849;1806215673;1509
