Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
35;C(35, 5, 14, 17);3;2.11765;6456;105
35;C(35, 6, 7, 9);3;2.11765;6456;105
35;C(35, 6, 7, 10);3;2.11765;6456;105
35;C(35, 6, 10, 11);3;2.11765;6456;105
35;C(35, 6, 11, 14);3;2.11765;6456;105
35;C(35, 6, 14, 16);3;2.11765;6456;105
35;C(35, 6, 15, 16);3;2.11765;6456;105
35;C(35, 7, 9, 15);3;2.11765;6456;105
35;C(35, 7, 10, 12);3;2.11765;6456;105
35;C(35, 7, 11, 16);3;2.11765;6456;105
35;C(35, 7, 12, 13);3;2.11765;6456;105
35;C(35, 7, 13, 17);3;2.11765;6456;105
35;C(35, 7, 15, 16);3;2.11765;6456;105
35;C(35, 7, 15, 17);3;2.11765;6456;105
35;C(35, 8, 10, 13);3;2.11765;6456;105
35;C(35, 8, 10, 14);3;2.11765;6456;105
35;C(35, 8, 12, 13);3;2.11765;6456;105
35;C(35, 8, 12, 14);3;2.11765;6456;105
35;C(35, 8, 12, 17);3;2.11765;6456;105
35;C(35, 8, 14, 17);3;2.11765;6456;105
35;C(35, 8, 15, 17);3;2.11765;6456;105
35;C(35, 9, 10, 12);3;2.11765;6456;105
35;C(35, 9, 10, 14);3;2.11765;6456;105
35;C(35, 9, 11, 14);3;2.11765;6456;105
35;C(35, 9, 11, 16);3;2.11765;6456;105
35;C(35, 9, 15, 16);3;2.11765;6456;105
35;C(35, 10, 11, 16);3;2.11765;6456;105
35;C(35, 10, 12, 16);3;2.11765;6456;105
35;C(35, 10, 12, 17);3;2.11765;6456;105
35;C(35, 10, 13, 14);3;2.11765;6456;105
35;C(35, 10, 13, 17);3;2.11765;6456;105
35;C(35, 10, 14, 16);3;2.11765;6456;105
35;C(35, 11, 14, 15);3;2.11765;6456;105
35;C(35, 11, 15, 17);3;2.11765;6456;105
35;C(35, 12, 13, 15);3;2.11765;6456;105
35;C(35, 12, 14, 15);3;2.11765;6456;105
35;C(35, 12, 14, 17);3;2.11765;6456;105
36;C(36, 1, 4, 10);3;2.14286;7579;108
36;C(36, 1, 4, 11);3;2.14286;7579;108
36;C(36, 1, 4, 13);3;2.14286;7579;108
36;C(36, 1, 4, 15);3;2.14286;7579;108
36;C(36, 1, 5, 8);3;2.14286;7579;108
36;C(36, 1, 5, 14);3;2.14286;7579;108
36;C(36, 1, 6, 16);3;2.14286;7579;108
36;C(36, 1, 7, 10);3;2.14286;7579;108
36;C(36, 1, 7, 16);3;2.14286;7579;108
36;C(36, 1, 8, 11);3;2.14286;7579;108
36;C(36, 1, 8, 13);3;2.14286;7579;108
36;C(36, 1, 10, 14);3;2.14286;7579;108
36;C(36, 1, 11, 16);3;2.14286;7579;108
36;C(36, 1, 13, 16);3;2.14286;7579;108
36;C(36, 2, 3, 10);3;2.14286;7579;108
36;C(36, 2, 3, 14);3;2.14286;7579;108
36;C(36, 2, 5, 11);3;2.14286;7579;108
36;C(36, 2, 5, 14);3;2.14286;7579;108
36;C(36, 2, 7, 8);3;2.14286;7579;108
36;C(36, 2, 7, 10);3;2.14286;7579;108
36;C(36, 2, 7, 13);3;2.14286;7579;108
36;C(36, 2, 8, 11);3;2.14286;7579;108
36;C(36, 2, 10, 11);3;2.14286;7579;108
36;C(36, 2, 10, 15);3;2.14286;7579;108
36;C(36, 2, 13, 14);3;2.14286;7579;108
36;C(36, 2, 14, 15);3;2.14286;7579;108
36;C(36, 3, 4, 17);3;2.14286;7579;108
36;C(36, 3, 5, 16);3;2.14286;7579;108
36;C(36, 3, 7, 8);3;2.14286;7579;108
36;C(36, 3, 10, 14);3;2.14286;7579;108
36;C(36, 4, 5, 7);3;2.14286;7579;108
36;C(36, 4, 5, 11);3;2.14286;7579;108
36;C(36, 4, 5, 17);3;2.14286;7579;108
36;C(36, 4, 6, 7);3;2.14286;7579;108
36;C(36, 4, 6, 11);3;2.14286;7579;108
36;C(36, 4, 7, 13);3;2.14286;7579;108
36;C(36, 4, 7, 17);3;2.14286;7579;108
36;C(36, 4, 10, 17);3;2.14286;7579;108
36;C(36, 4, 11, 13);3;2.14286;7579;108
36;C(36, 5, 6, 8);3;2.14286;7579;108
36;C(36, 5, 7, 8);3;2.14286;7579;108
36;C(36, 5, 7, 16);3;2.14286;7579;108
36;C(36, 5, 8, 17);3;2.14286;7579;108
36;C(36, 5, 14, 16);3;2.14286;7579;108
36;C(36, 5, 16, 17);3;2.14286;7579;108
36;C(36, 6, 8, 13);3;2.14286;7579;108
36;C(36, 6, 16, 17);3;2.14286;7579;108
36;C(36, 7, 8, 17);3;2.14286;7579;108
36;C(36, 7, 16, 17);3;2.14286;7579;108
36;C(36, 8, 11, 13);3;2.14286;7579;108
36;C(36, 8, 11, 15);3;2.14286;7579;108
36;C(36, 8, 13, 17);3;2.14286;7579;108
36;C(36, 10, 11, 17);3;2.14286;7579;108
36;C(36, 10, 14, 15);3;2.14286;7579;108
36;C(36, 10, 14, 17);3;2.14286;7579;108
36;C(36, 11, 13, 16);3;2.14286;7579;108
36;C(36, 11, 16, 17);3;2.14286;7579;108
36;C(36, 13, 14, 16);3;2.14286;7579;108
36;C(36, 13, 14, 17);3;2.14286;7579;108
36;C(36, 13, 15, 16);3;2.14286;7579;108
37;C(37, 1, 4, 10);3;2.16667;8450;111
37;C(37, 1, 4, 13);3;2.16667;8450;111
37;C(37, 1, 4, 14);3;2.16667;8450;111
37;C(37, 1, 4, 15);3;2.16667;8450;111
37;C(37, 1, 5, 8);3;2.16667;8450;111
37;C(37, 1, 5, 13);3;2.16667;8450;111
37;C(37, 1, 5, 17);3;2.16667;8450;111
37;C(37, 1, 6, 9);3;2.16667;8450;111
37;C(37, 1, 6, 10);3;2.16667;8450;111
37;C(37, 1, 6, 14);3;2.16667;8450;111
37;C(37, 1, 6, 17);3;2.16667;8450;111
37;C(37, 1, 7, 11);3;2.16667;8450;111
37;C(37, 1, 7, 17);3;2.16667;8450;111
37;C(37, 1, 8, 11);3;2.16667;8450;111
37;C(37, 1, 9, 13);3;2.16667;8450;111
37;C(37, 1, 9, 15);3;2.16667;8450;111
37;C(37, 1, 9, 16);3;2.16667;8450;111
37;C(37, 1, 10, 15);3;2.16667;8450;111
37;C(37, 1, 11, 17);3;2.16667;8450;111
37;C(37, 1, 13, 16);3;2.16667;8450;111
37;C(37, 1, 13, 17);3;2.16667;8450;111
37;C(37, 2, 3, 10);3;2.16667;8450;111
37;C(37, 2, 3, 11);3;2.16667;8450;111
37;C(37, 2, 3, 12);3;2.16667;8450;111
37;C(37, 2, 3, 14);3;2.16667;8450;111
37;C(37, 2, 3, 15);3;2.16667;8450;111
37;C(37, 2, 5, 11);3;2.16667;8450;111
37;C(37, 2, 5, 18);3;2.16667;8450;111
37;C(37, 2, 7, 8);3;2.16667;8450;111
37;C(37, 2, 7, 17);3;2.16667;8450;111
37;C(37, 2, 7, 18);3;2.16667;8450;111
37;C(37, 2, 8, 9);3;2.16667;8450;111
37;C(37, 2, 8, 11);3;2.16667;8450;111
37;C(37, 2, 8, 17);3;2.16667;8450;111
37;C(37, 2, 9, 12);3;2.16667;8450;111
37;C(37, 2, 10, 11);3;2.16667;8450;111
37;C(37, 2, 10, 16);3;2.16667;8450;111
37;C(37, 2, 11, 18);3;2.16667;8450;111
37;C(37, 2, 12, 17);3;2.16667;8450;111
37;C(37, 2, 12, 18);3;2.16667;8450;111
37;C(37, 2, 14, 15);3;2.16667;8450;111
37;C(37, 2, 15, 16);3;2.16667;8450;111
37;C(37, 3, 4, 13);3;2.16667;8450;111
37;C(37, 3, 4, 14);3;2.16667;8450;111
37;C(37, 3, 4, 16);3;2.16667;8450;111
37;C(37, 3, 5, 12);3;2.16667;8450;111
37;C(37, 3, 5, 18);3;2.16667;8450;111
37;C(37, 3, 7, 8);3;2.16667;8450;111
37;C(37, 3, 7, 12);3;2.16667;8450;111
37;C(37, 3, 7, 18);3;2.16667;8450;111
37;C(37, 3, 8, 10);3;2.16667;8450;111
37;C(37, 3, 8, 12);3;2.16667;8450;111
37;C(37, 3, 10, 11);3;2.16667;8450;111
37;C(37, 3, 10, 18);3;2.16667;8450;111
37;C(37, 3, 13, 15);3;2.16667;8450;111
37;C(37, 3, 14, 15);3;2.16667;8450;111
37;C(37, 3, 14, 16);3;2.16667;8450;111
37;C(37, 3, 14, 18);3;2.16667;8450;111
37;C(37, 4, 5, 7);3;2.16667;8450;111
37;C(37, 4, 5, 17);3;2.16667;8450;111
37;C(37, 4, 6, 7);3;2.16667;8450;111
37;C(37, 4, 6, 9);3;2.16667;8450;111
37;C(37, 4, 6, 13);3;2.16667;8450;111
37;C(37, 4, 6, 15);3;2.16667;8450;111
37;C(37, 4, 6, 17);3;2.16667;8450;111
37;C(37, 4, 7, 9);3;2.16667;8450;111
37;C(37, 4, 10, 15);3;2.16667;8450;111
37;C(37, 4, 13, 18);3;2.16667;8450;111
37;C(37, 4, 14, 16);3;2.16667;8450;111
37;C(37, 4, 15, 16);3;2.16667;8450;111
37;C(37, 4, 15, 17);3;2.16667;8450;111
37;C(37, 4, 16, 18);3;2.16667;8450;111
37;C(37, 5, 6, 8);3;2.16667;8450;111
37;C(37, 5, 6, 9);3;2.16667;8450;111
37;C(37, 5, 7, 8);3;2.16667;8450;111
37;C(37, 5, 7, 11);3;2.16667;8450;111
37;C(37, 5, 7, 13);3;2.16667;8450;111
37;C(37, 5, 8, 9);3;2.16667;8450;111
37;C(37, 5, 9, 11);3;2.16667;8450;111
37;C(37, 5, 9, 12);3;2.16667;8450;111
37;C(37, 5, 9, 17);3;2.16667;8450;111
37;C(37, 5, 11, 12);3;2.16667;8450;111
37;C(37, 5, 11, 18);3;2.16667;8450;111
37;C(37, 5, 13, 17);3;2.16667;8450;111
37;C(37, 6, 7, 9);3;2.16667;8450;111
37;C(37, 6, 7, 11);3;2.16667;8450;111
37;C(37, 6, 8, 9);3;2.16667;8450;111
37;C(37, 6, 8, 11);3;2.16667;8450;111
37;C(37, 6, 10, 13);3;2.16667;8450;111
37;C(37, 6, 13, 14);3;2.16667;8450;111
37;C(37, 6, 13, 16);3;2.16667;8450;111
37;C(37, 6, 14, 16);3;2.16667;8450;111
37;C(37, 6, 15, 17);3;2.16667;8450;111
37;C(37, 6, 16, 17);3;2.16667;8450;111
37;C(37, 7, 8, 12);3;2.16667;8450;111
37;C(37, 7, 8, 17);3;2.16667;8450;111
37;C(37, 7, 9, 13);3;2.16667;8450;111
37;C(37, 7, 9, 17);3;2.16667;8450;111
37;C(37, 7, 11, 17);3;2.16667;8450;111
37;C(37, 8, 10, 14);3;2.16667;8450;111
37;C(37, 8, 11, 12);3;2.16667;8450;111
37;C(37, 8, 12, 14);3;2.16667;8450;111
37;C(37, 8, 12, 18);3;2.16667;8450;111
37;C(37, 8, 14, 18);3;2.16667;8450;111
37;C(37, 9, 11, 12);3;2.16667;8450;111
37;C(37, 9, 13, 16);3;2.16667;8450;111
37;C(37, 9, 15, 17);3;2.16667;8450;111
37;C(37, 9, 16, 17);3;2.16667;8450;111
37;C(37, 10, 11, 14);3;2.16667;8450;111
37;C(37, 10, 12, 16);3;2.16667;8450;111
37;C(37, 10, 12, 18);3;2.16667;8450;111
37;C(37, 10, 13, 15);3;2.16667;8450;111
37;C(37, 10, 13, 18);3;2.16667;8450;111
37;C(37, 10, 14, 15);3;2.16667;8450;111
37;C(37, 10, 14, 16);3;2.16667;8450;111
37;C(37, 10, 15, 18);3;2.16667;8450;111
37;C(37, 10, 16, 18);3;2.16667;8450;111
37;C(37, 11, 12, 17);3;2.16667;8450;111
37;C(37, 11, 14, 18);3;2.16667;8450;111
37;C(37, 12, 14, 15);3;2.16667;8450;111
37;C(37, 12, 14, 18);3;2.16667;8450;111
37;C(37, 12, 15, 16);3;2.16667;8450;111
37;C(37, 12, 16, 18);3;2.16667;8450;111
37;C(37, 13, 14, 16);3;2.16667;8450;111
37;C(37, 13, 15, 16);3;2.16667;8450;111
37;C(37, 13, 15, 18);3;2.16667;8450;111
38;C(38, 1, 4, 10);3;2.18919;9971;114
38;C(38, 1, 4, 11);3;2.18919;9971;114
38;C(38, 1, 4, 16);3;2.18919;9971;114
38;C(38, 1, 5, 12);3;2.18919;9971;114
38;C(38, 1, 6, 9);3;2.18919;9971;114
38;C(38, 1, 6, 10);3;2.18919;9971;114
38;C(38, 1, 6, 14);3;2.18919;9971;114
38;C(38, 1, 6, 17);3;2.18919;9971;114
38;C(38, 1, 7, 10);3;2.18919;9971;114
38;C(38, 1, 7, 11);3;2.18919;9971;114
38;C(38, 1, 8, 12);3;2.18919;9971;114
38;C(38, 1, 9, 12);3;2.18919;9971;114
38;C(38, 1, 9, 16);3;2.18919;9971;114
38;C(38, 1, 10, 15);3;2.18919;9971;114
38;C(38, 1, 12, 17);3;2.18919;9971;114
38;C(38, 1, 14, 17);3;2.18919;9971;114
38;C(38, 2, 3, 11);3;2.18919;9971;114
38;C(38, 2, 3, 13);3;2.18919;9971;114
38;C(38, 2, 3, 14);3;2.18919;9971;114
38;C(38, 2, 3, 15);3;2.18919;9971;114
38;C(38, 2, 5, 16);3;2.18919;9971;114
38;C(38, 2, 7, 10);3;2.18919;9971;114
38;C(38, 2, 7, 13);3;2.18919;9971;114
38;C(38, 2, 8, 9);3;2.18919;9971;114
38;C(38, 2, 8, 13);3;2.18919;9971;114
38;C(38, 2, 9, 14);3;2.18919;9971;114
38;C(38, 2, 9, 15);3;2.18919;9971;114
38;C(38, 2, 10, 11);3;2.18919;9971;114
38;C(38, 2, 13, 16);3;2.18919;9971;114
38;C(38, 2, 14, 15);3;2.18919;9971;114
38;C(38, 2, 15, 16);3;2.18919;9971;114
38;C(38, 3, 4, 13);3;2.18919;9971;114
38;C(38, 3, 4, 18);3;2.18919;9971;114
38;C(38, 3, 5, 12);3;2.18919;9971;114
38;C(38, 3, 5, 17);3;2.18919;9971;114
38;C(38, 3, 7, 8);3;2.18919;9971;114
38;C(38, 3, 8, 12);3;2.18919;9971;114
38;C(38, 3, 8, 17);3;2.18919;9971;114
38;C(38, 3, 8, 18);3;2.18919;9971;114
38;C(38, 3, 10, 11);3;2.18919;9971;114
38;C(38, 3, 10, 12);3;2.18919;9971;114
38;C(38, 3, 11, 18);3;2.18919;9971;114
38;C(38, 3, 13, 18);3;2.18919;9971;114
38;C(38, 4, 5, 7);3;2.18919;9971;114
38;C(38, 4, 5, 18);3;2.18919;9971;114
38;C(38, 4, 6, 7);3;2.18919;9971;114
38;C(38, 4, 6, 9);3;2.18919;9971;114
38;C(38, 4, 6, 11);3;2.18919;9971;114
38;C(38, 4, 7, 13);3;2.18919;9971;114
38;C(38, 4, 7, 16);3;2.18919;9971;114
38;C(38, 4, 10, 11);3;2.18919;9971;114
38;C(38, 4, 10, 13);3;2.18919;9971;114
38;C(38, 4, 11, 13);3;2.18919;9971;114
38;C(38, 5, 6, 8);3;2.18919;9971;114
38;C(38, 5, 6, 9);3;2.18919;9971;114
38;C(38, 5, 7, 8);3;2.18919;9971;114
38;C(38, 5, 7, 16);3;2.18919;9971;114
38;C(38, 5, 8, 9);3;2.18919;9971;114
38;C(38, 5, 8, 12);3;2.18919;9971;114
38;C(38, 5, 9, 16);3;2.18919;9971;114
38;C(38, 5, 12, 18);3;2.18919;9971;114
38;C(38, 5, 13, 16);3;2.18919;9971;114
38;C(38, 5, 17, 18);3;2.18919;9971;114
38;C(38, 6, 7, 9);3;2.18919;9971;114
38;C(38, 6, 7, 10);3;2.18919;9971;114
38;C(38, 6, 7, 11);3;2.18919;9971;114
38;C(38, 6, 8, 17);3;2.18919;9971;114
38;C(38, 6, 10, 15);3;2.18919;9971;114
38;C(38, 6, 11, 14);3;2.18919;9971;114
38;C(38, 7, 8, 13);3;2.18919;9971;114
38;C(38, 7, 8, 18);3;2.18919;9971;114
38;C(38, 8, 17, 18);3;2.18919;9971;114
38;C(38, 9, 12, 16);3;2.18919;9971;114
38;C(38, 9, 13, 14);3;2.18919;9971;114
38;C(38, 9, 13, 15);3;2.18919;9971;114
38;C(38, 9, 14, 16);3;2.18919;9971;114
38;C(38, 9, 14, 17);3;2.18919;9971;114
38;C(38, 10, 11, 15);3;2.18919;9971;114
38;C(38, 10, 12, 17);3;2.18919;9971;114
38;C(38, 10, 15, 17);3;2.18919;9971;114
38;C(38, 11, 12, 18);3;2.18919;9971;114
38;C(38, 11, 14, 15);3;2.18919;9971;114
38;C(38, 11, 15, 18);3;2.18919;9971;114
38;C(38, 11, 17, 18);3;2.18919;9971;114
38;C(38, 12, 15, 16);3;2.18919;9971;114
38;C(38, 12, 15, 17);3;2.18919;9971;114
38;C(38, 12, 17, 18);3;2.18919;9971;114
38;C(38, 13, 14, 16);3;2.18919;9971;114
38;C(38, 13, 14, 18);3;2.18919;9971;114
38;C(38, 13, 15, 16);3;2.18919;9971;114
38;C(38, 14, 15, 17);3;2.18919;9971;114
38;C(38, 14, 15, 18);3;2.18919;9971;114
38;C(38, 14, 16, 17);3;2.18919;9971;114
39;C(39, 1, 4, 11);3;2.21053;10654;117
39;C(39, 1, 4, 14);3;2.21053;10654;117
39;C(39, 1, 4, 15);3;2.21053;10654;117
39;C(39, 1, 5, 12);3;2.21053;10654;117
39;C(39, 1, 5, 16);3;2.21053;10654;117
39;C(39, 1, 5, 18);3;2.21053;10654;117
39;C(39, 1, 6, 9);3;2.21053;10654;117
39;C(39, 1, 6, 10);3;2.21053;10654;117
39;C(39, 1, 6, 14);3;2.21053;10654;117
39;C(39, 1, 7, 10);3;2.21053;10654;117
39;C(39, 1, 7, 11);3;2.21053;10654;117
39;C(39, 1, 7, 12);3;2.21053;10654;117
39;C(39, 1, 7, 17);3;2.21053;10654;117
39;C(39, 1, 8, 11);3;2.21053;10654;117
39;C(39, 1, 8, 12);3;2.21053;10654;117
39;C(39, 1, 8, 18);3;2.21053;10654;117
39;C(39, 1, 9, 14);3;2.21053;10654;117
39;C(39, 1, 10, 16);3;2.21053;10654;117
39;C(39, 1, 11, 15);3;2.21053;10654;117
39;C(39, 1, 12, 18);3;2.21053;10654;117
39;C(39, 1, 14, 17);3;2.21053;10654;117
39;C(39, 2, 3, 10);3;2.21053;10654;117
39;C(39, 2, 3, 15);3;2.21053;10654;117
39;C(39, 2, 3, 16);3;2.21053;10654;117
39;C(39, 2, 5, 11);3;2.21053;10654;117
39;C(39, 2, 5, 14);3;2.21053;10654;117
39;C(39, 2, 7, 10);3;2.21053;10654;117
39;C(39, 2, 7, 19);3;2.21053;10654;117
39;C(39, 2, 8, 9);3;2.21053;10654;117
39;C(39, 2, 8, 11);3;2.21053;10654;117
39;C(39, 2, 8, 17);3;2.21053;10654;117
39;C(39, 2, 9, 17);3;2.21053;10654;117
39;C(39, 2, 10, 15);3;2.21053;10654;117
39;C(39, 2, 11, 12);3;2.21053;10654;117
39;C(39, 2, 11, 18);3;2.21053;10654;117
39;C(39, 2, 12, 18);3;2.21053;10654;117
39;C(39, 2, 12, 19);3;2.21053;10654;117
39;C(39, 2, 14, 15);3;2.21053;10654;117
39;C(39, 2, 14, 17);3;2.21053;10654;117
39;C(39, 2, 14, 19);3;2.21053;10654;117
39;C(39, 2, 15, 16);3;2.21053;10654;117
39;C(39, 2, 16, 17);3;2.21053;10654;117
39;C(39, 3, 4, 15);3;2.21053;10654;117
39;C(39, 3, 4, 17);3;2.21053;10654;117
39;C(39, 3, 5, 16);3;2.21053;10654;117
39;C(39, 3, 5, 19);3;2.21053;10654;117
39;C(39, 3, 7, 8);3;2.21053;10654;117
39;C(39, 3, 7, 15);3;2.21053;10654;117
39;C(39, 3, 7, 19);3;2.21053;10654;117
39;C(39, 3, 8, 10);3;2.21053;10654;117
39;C(39, 3, 10, 11);3;2.21053;10654;117
39;C(39, 3, 10, 15);3;2.21053;10654;117
39;C(39, 3, 11, 15);3;2.21053;10654;117
39;C(39, 3, 11, 16);3;2.21053;10654;117
39;C(39, 3, 15, 16);3;2.21053;10654;117
39;C(39, 3, 15, 17);3;2.21053;10654;117
39;C(39, 3, 15, 19);3;2.21053;10654;117
39;C(39, 4, 5, 7);3;2.21053;10654;117
39;C(39, 4, 5, 11);3;2.21053;10654;117
39;C(39, 4, 5, 16);3;2.21053;10654;117
39;C(39, 4, 5, 18);3;2.21053;10654;117
39;C(39, 4, 6, 7);3;2.21053;10654;117
39;C(39, 4, 6, 9);3;2.21053;10654;117
39;C(39, 4, 6, 19);3;2.21053;10654;117
39;C(39, 4, 7, 9);3;2.21053;10654;117
39;C(39, 4, 9, 11);3;2.21053;10654;117
39;C(39, 4, 9, 19);3;2.21053;10654;117
39;C(39, 4, 10, 11);3;2.21053;10654;117
39;C(39, 4, 10, 17);3;2.21053;10654;117
39;C(39, 4, 14, 19);3;2.21053;10654;117
39;C(39, 4, 15, 17);3;2.21053;10654;117
39;C(39, 4, 16, 17);3;2.21053;10654;117
39;C(39, 4, 16, 18);3;2.21053;10654;117
39;C(39, 5, 6, 8);3;2.21053;10654;117
39;C(39, 5, 6, 9);3;2.21053;10654;117
39;C(39, 5, 7, 8);3;2.21053;10654;117
39;C(39, 5, 8, 9);3;2.21053;10654;117
39;C(39, 5, 8, 19);3;2.21053;10654;117
39;C(39, 5, 9, 11);3;2.21053;10654;117
39;C(39, 5, 12, 14);3;2.21053;10654;117
39;C(39, 5, 12, 18);3;2.21053;10654;117
39;C(39, 5, 14, 18);3;2.21053;10654;117
39;C(39, 5, 16, 19);3;2.21053;10654;117
39;C(39, 6, 7, 9);3;2.21053;10654;117
39;C(39, 6, 7, 10);3;2.21053;10654;117
39;C(39, 6, 7, 17);3;2.21053;10654;117
39;C(39, 6, 8, 9);3;2.21053;10654;117
39;C(39, 6, 9, 14);3;2.21053;10654;117
39;C(39, 6, 9, 17);3;2.21053;10654;117
39;C(39, 6, 9, 19);3;2.21053;10654;117
39;C(39, 6, 14, 16);3;2.21053;10654;117
39;C(39, 6, 16, 19);3;2.21053;10654;117
39;C(39, 6, 17, 19);3;2.21053;10654;117
39;C(39, 7, 8, 10);3;2.21053;10654;117
39;C(39, 7, 9, 17);3;2.21053;10654;117
39;C(39, 7, 11, 12);3;2.21053;10654;117
39;C(39, 7, 11, 19);3;2.21053;10654;117
39;C(39, 7, 15, 19);3;2.21053;10654;117
39;C(39, 8, 10, 14);3;2.21053;10654;117
39;C(39, 8, 10, 17);3;2.21053;10654;117
39;C(39, 8, 12, 14);3;2.21053;10654;117
39;C(39, 8, 12, 18);3;2.21053;10654;117
39;C(39, 8, 14, 18);3;2.21053;10654;117
39;C(39, 8, 17, 18);3;2.21053;10654;117
39;C(39, 8, 17, 19);3;2.21053;10654;117
39;C(39, 9, 17, 19);3;2.21053;10654;117
39;C(39, 10, 11, 15);3;2.21053;10654;117
39;C(39, 10, 12, 16);3;2.21053;10654;117
39;C(39, 10, 12, 18);3;2.21053;10654;117
39;C(39, 10, 14, 16);3;2.21053;10654;117
39;C(39, 10, 16, 18);3;2.21053;10654;117
39;C(39, 10, 17, 18);3;2.21053;10654;117
39;C(39, 11, 12, 18);3;2.21053;10654;117
39;C(39, 11, 15, 16);3;2.21053;10654;117
39;C(39, 11, 16, 19);3;2.21053;10654;117
39;C(39, 12, 14, 18);3;2.21053;10654;117
39;C(39, 12, 14, 19);3;2.21053;10654;117
39;C(39, 12, 16, 18);3;2.21053;10654;117
39;C(39, 14, 15, 17);3;2.21053;10654;117
39;C(39, 14, 16, 19);3;2.21053;10654;117
40;C(40, 1, 4, 15);3;2.23077;12145;120
40;C(40, 1, 4, 17);3;2.23077;12145;120
40;C(40, 1, 5, 14);3;2.23077;12145;120
40;C(40, 1, 5, 16);3;2.23077;12145;120
40;C(40, 1, 6, 15);3;2.23077;12145;120
40;C(40, 1, 7, 12);3;2.23077;12145;120
40;C(40, 1, 7, 18);3;2.23077;12145;120
40;C(40, 1, 8, 11);3;2.23077;12145;120
40;C(40, 1, 8, 14);3;2.23077;12145;120
40;C(40, 1, 8, 18);3;2.23077;12145;120
40;C(40, 1, 12, 18);3;2.23077;12145;120
40;C(40, 1, 14, 17);3;2.23077;12145;120
40;C(40, 1, 15, 18);3;2.23077;12145;120
40;C(40, 2, 3, 11);3;2.23077;12145;120
40;C(40, 2, 3, 15);3;2.23077;12145;120
40;C(40, 2, 3, 16);3;2.23077;12145;120
40;C(40, 2, 5, 11);3;2.23077;12145;120
40;C(40, 2, 5, 13);3;2.23077;12145;120
40;C(40, 2, 5, 16);3;2.23077;12145;120
40;C(40, 2, 5, 17);3;2.23077;12145;120
40;C(40, 2, 7, 15);3;2.23077;12145;120
40;C(40, 2, 8, 9);3;2.23077;12145;120
40;C(40, 2, 8, 11);3;2.23077;12145;120
40;C(40, 2, 9, 12);3;2.23077;12145;120
40;C(40, 2, 9, 15);3;2.23077;12145;120
40;C(40, 2, 9, 17);3;2.23077;12145;120
40;C(40, 2, 11, 12);3;2.23077;12145;120
40;C(40, 2, 15, 16);3;2.23077;12145;120
40;C(40, 2, 16, 17);3;2.23077;12145;120
40;C(40, 3, 4, 14);3;2.23077;12145;120
40;C(40, 3, 4, 19);3;2.23077;12145;120
40;C(40, 3, 5, 12);3;2.23077;12145;120
40;C(40, 3, 5, 14);3;2.23077;12145;120
40;C(40, 3, 5, 18);3;2.23077;12145;120
40;C(40, 3, 7, 16);3;2.23077;12145;120
40;C(40, 3, 8, 15);3;2.23077;12145;120
40;C(40, 3, 11, 12);3;2.23077;12145;120
40;C(40, 3, 14, 16);3;2.23077;12145;120
40;C(40, 3, 14, 19);3;2.23077;12145;120
40;C(40, 4, 5, 11);3;2.23077;12145;120
40;C(40, 4, 5, 19);3;2.23077;12145;120
40;C(40, 4, 6, 7);3;2.23077;12145;120
40;C(40, 4, 6, 13);3;2.23077;12145;120
40;C(40, 4, 7, 9);3;2.23077;12145;120
40;C(40, 4, 9, 15);3;2.23077;12145;120
40;C(40, 4, 11, 13);3;2.23077;12145;120
40;C(40, 4, 14, 17);3;2.23077;12145;120
40;C(40, 5, 6, 8);3;2.23077;12145;120
40;C(40, 5, 6, 9);3;2.23077;12145;120
40;C(40, 5, 6, 13);3;2.23077;12145;120
40;C(40, 5, 6, 19);3;2.23077;12145;120
40;C(40, 5, 7, 8);3;2.23077;12145;120
40;C(40, 5, 7, 18);3;2.23077;12145;120
40;C(40, 5, 8, 14);3;2.23077;12145;120
40;C(40, 5, 8, 17);3;2.23077;12145;120
40;C(40, 5, 9, 16);3;2.23077;12145;120
40;C(40, 5, 11, 14);3;2.23077;12145;120
40;C(40, 5, 12, 13);3;2.23077;12145;120
40;C(40, 5, 16, 18);3;2.23077;12145;120
40;C(40, 5, 18, 19);3;2.23077;12145;120
40;C(40, 6, 7, 9);3;2.23077;12145;120
40;C(40, 6, 7, 15);3;2.23077;12145;120
40;C(40, 6, 7, 16);3;2.23077;12145;120
40;C(40, 6, 8, 9);3;2.23077;12145;120
40;C(40, 6, 8, 11);3;2.23077;12145;120
40;C(40, 6, 8, 15);3;2.23077;12145;120
40;C(40, 6, 11, 13);3;2.23077;12145;120
40;C(40, 6, 11, 15);3;2.23077;12145;120
40;C(40, 6, 13, 16);3;2.23077;12145;120
40;C(40, 7, 12, 15);3;2.23077;12145;120
40;C(40, 7, 16, 18);3;2.23077;12145;120
40;C(40, 8, 9, 19);3;2.23077;12145;120
40;C(40, 8, 13, 15);3;2.23077;12145;120
40;C(40, 8, 14, 15);3;2.23077;12145;120
40;C(40, 8, 14, 19);3;2.23077;12145;120
40;C(40, 8, 18, 19);3;2.23077;12145;120
40;C(40, 9, 12, 17);3;2.23077;12145;120
40;C(40, 9, 14, 15);3;2.23077;12145;120
40;C(40, 11, 15, 16);3;2.23077;12145;120
40;C(40, 12, 13, 19);3;2.23077;12145;120
