Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
347;C(347, 98, 108, 112);7;4.7341;276838746;1041
347;C(347, 99, 130, 140);7;4.7341;276838746;1041
347;C(347, 104, 112, 129);7;4.7341;276838746;1041
347;C(347, 105, 125, 159);7;4.7341;276838746;1041
347;C(347, 108, 143, 173);7;4.7341;276838746;1041
347;C(347, 109, 126, 144);7;4.7341;276838746;1041
347;C(347, 110, 117, 164);7;4.7341;276838746;1041
347;C(347, 112, 128, 173);7;4.7341;276838746;1041
347;C(347, 120, 161, 163);7;4.7341;276838746;1041
347;C(347, 123, 131, 151);7;4.7341;276838746;1041
347;C(347, 128, 129, 150);7;4.7341;276838746;1041
347;C(347, 134, 143, 154);7;4.7341;276838746;1041
347;C(347, 139, 151, 165);7;4.7341;276838746;1041
347;C(347, 147, 162, 168);7;4.7341;276838746;1041
348;C(348, 1, 22, 156);7;4.74352;262190200;1044
348;C(348, 1, 22, 159);7;4.74352;262190200;1044
348;C(348, 1, 138, 159);7;4.74352;262190200;1044
348;C(348, 2, 33, 79);7;4.74352;262190200;1044
348;C(348, 2, 33, 164);7;4.74352;262190200;1044
348;C(348, 2, 75, 128);7;4.74352;262190200;1044
348;C(348, 2, 79, 144);7;4.74352;262190200;1044
348;C(348, 2, 95, 141);7;4.74352;262190200;1044
348;C(348, 2, 95, 144);7;4.74352;262190200;1044
348;C(348, 2, 99, 128);7;4.74352;262190200;1044
348;C(348, 2, 141, 164);7;4.74352;262190200;1044
348;C(348, 3, 14, 148);7;4.74352;262190200;1044
348;C(348, 3, 32, 130);7;4.74352;262190200;1044
348;C(348, 3, 35, 42);7;4.74352;262190200;1044
348;C(348, 3, 35, 74);7;4.74352;262190200;1044
348;C(348, 3, 42, 151);7;4.74352;262190200;1044
348;C(348, 3, 74, 152);7;4.74352;262190200;1044
348;C(348, 3, 80, 158);7;4.74352;262190200;1044
348;C(348, 3, 151, 158);7;4.74352;262190200;1044
348;C(348, 4, 33, 38);7;4.74352;262190200;1044
348;C(348, 4, 34, 39);7;4.74352;262190200;1044
348;C(348, 4, 34, 135);7;4.74352;262190200;1044
348;C(348, 4, 38, 141);7;4.74352;262190200;1044
348;C(348, 5, 6, 99);7;4.74352;262190200;1044
348;C(348, 5, 84, 110);7;4.74352;262190200;1044
348;C(348, 5, 99, 110);7;4.74352;262190200;1044
348;C(348, 6, 53, 75);7;4.74352;262190200;1044
348;C(348, 6, 75, 169);7;4.74352;262190200;1044
348;C(348, 6, 99, 121);7;4.74352;262190200;1044
348;C(348, 7, 48, 154);7;4.74352;262190200;1044
348;C(348, 7, 69, 78);7;4.74352;262190200;1044
348;C(348, 7, 69, 154);7;4.74352;262190200;1044
348;C(348, 8, 9, 106);7;4.74352;262190200;1044
348;C(348, 8, 21, 98);7;4.74352;262190200;1044
348;C(348, 8, 98, 153);7;4.74352;262190200;1044
348;C(348, 8, 106, 165);7;4.74352;262190200;1044
348;C(348, 9, 10, 124);7;4.74352;262190200;1044
348;C(348, 9, 10, 127);7;4.74352;262190200;1044
348;C(348, 9, 11, 106);7;4.74352;262190200;1044
348;C(348, 9, 11, 126);7;4.74352;262190200;1044
348;C(348, 9, 20, 158);7;4.74352;262190200;1044
348;C(348, 9, 74, 136);7;4.74352;262190200;1044
348;C(348, 9, 126, 127);7;4.74352;262190200;1044
348;C(348, 10, 24, 47);7;4.74352;262190200;1044
348;C(348, 10, 24, 127);7;4.74352;262190200;1044
348;C(348, 10, 27, 56);7;4.74352;262190200;1044
348;C(348, 10, 47, 165);7;4.74352;262190200;1044
348;C(348, 10, 56, 147);7;4.74352;262190200;1044
348;C(348, 10, 124, 165);7;4.74352;262190200;1044
348;C(348, 11, 24, 106);7;4.74352;262190200;1044
348;C(348, 12, 34, 49);7;4.74352;262190200;1044
348;C(348, 12, 34, 125);7;4.74352;262190200;1044
348;C(348, 12, 67, 82);7;4.74352;262190200;1044
348;C(348, 12, 82, 107);7;4.74352;262190200;1044
348;C(348, 13, 21, 54);7;4.74352;262190200;1044
348;C(348, 13, 21, 62);7;4.74352;262190200;1044
348;C(348, 13, 60, 62);7;4.74352;262190200;1044
348;C(348, 14, 31, 36);7;4.74352;262190200;1044
348;C(348, 14, 31, 57);7;4.74352;262190200;1044
348;C(348, 14, 36, 143);7;4.74352;262190200;1044
348;C(348, 14, 57, 104);7;4.74352;262190200;1044
348;C(348, 14, 104, 117);7;4.74352;262190200;1044
348;C(348, 14, 117, 143);7;4.74352;262190200;1044
348;C(348, 14, 148, 171);7;4.74352;262190200;1044
348;C(348, 15, 22, 64);7;4.74352;262190200;1044
348;C(348, 15, 22, 173);7;4.74352;262190200;1044
348;C(348, 15, 44, 70);7;4.74352;262190200;1044
348;C(348, 15, 46, 160);7;4.74352;262190200;1044
348;C(348, 15, 52, 94);7;4.74352;262190200;1044
348;C(348, 15, 59, 94);7;4.74352;262190200;1044
348;C(348, 15, 59, 138);7;4.74352;262190200;1044
348;C(348, 15, 138, 173);7;4.74352;262190200;1044
348;C(348, 16, 22, 45);7;4.74352;262190200;1044
348;C(348, 16, 22, 129);7;4.74352;262190200;1044
348;C(348, 16, 38, 69);7;4.74352;262190200;1044
348;C(348, 16, 38, 105);7;4.74352;262190200;1044
348;C(348, 17, 26, 81);7;4.74352;262190200;1044
348;C(348, 17, 26, 132);7;4.74352;262190200;1044
348;C(348, 17, 81, 90);7;4.74352;262190200;1044
348;C(348, 18, 43, 123);7;4.74352;262190200;1044
348;C(348, 18, 51, 101);7;4.74352;262190200;1044
348;C(348, 18, 51, 131);7;4.74352;262190200;1044
348;C(348, 18, 73, 123);7;4.74352;262190200;1044
348;C(348, 19, 70, 111);7;4.74352;262190200;1044
348;C(348, 19, 70, 168);7;4.74352;262190200;1044
348;C(348, 19, 111, 162);7;4.74352;262190200;1044
348;C(348, 20, 21, 170);7;4.74352;262190200;1044
348;C(348, 20, 153, 170);7;4.74352;262190200;1044
348;C(348, 20, 158, 165);7;4.74352;262190200;1044
348;C(348, 21, 54, 103);7;4.74352;262190200;1044
348;C(348, 21, 62, 136);7;4.74352;262190200;1044
348;C(348, 21, 103, 170);7;4.74352;262190200;1044
348;C(348, 21, 124, 134);7;4.74352;262190200;1044
348;C(348, 22, 64, 159);7;4.74352;262190200;1044
348;C(348, 22, 156, 173);7;4.74352;262190200;1044
348;C(348, 23, 42, 171);7;4.74352;262190200;1044
348;C(348, 23, 108, 158);7;4.74352;262190200;1044
348;C(348, 23, 158, 171);7;4.74352;262190200;1044
348;C(348, 24, 106, 163);7;4.74352;262190200;1044
348;C(348, 25, 30, 147);7;4.74352;262190200;1044
348;C(348, 25, 72, 146);7;4.74352;262190200;1044
348;C(348, 25, 146, 147);7;4.74352;262190200;1044
348;C(348, 26, 44, 81);7;4.74352;262190200;1044
348;C(348, 26, 44, 93);7;4.74352;262190200;1044
348;C(348, 26, 69, 76);7;4.74352;262190200;1044
348;C(348, 26, 76, 105);7;4.74352;262190200;1044
348;C(348, 26, 93, 157);7;4.74352;262190200;1044
348;C(348, 26, 132, 157);7;4.74352;262190200;1044
348;C(348, 27, 30, 83);7;4.74352;262190200;1044
348;C(348, 27, 30, 149);7;4.74352;262190200;1044
348;C(348, 27, 83, 86);7;4.74352;262190200;1044
348;C(348, 27, 86, 92);7;4.74352;262190200;1044
348;C(348, 27, 106, 172);7;4.74352;262190200;1044
348;C(348, 27, 140, 146);7;4.74352;262190200;1044
348;C(348, 27, 146, 149);7;4.74352;262190200;1044
348;C(348, 28, 57, 82);7;4.74352;262190200;1044
348;C(348, 28, 75, 110);7;4.74352;262190200;1044
348;C(348, 28, 82, 117);7;4.74352;262190200;1044
348;C(348, 28, 99, 110);7;4.74352;262190200;1044
348;C(348, 30, 91, 147);7;4.74352;262190200;1044
348;C(348, 31, 57, 102);7;4.74352;262190200;1044
348;C(348, 32, 51, 98);7;4.74352;262190200;1044
348;C(348, 32, 98, 123);7;4.74352;262190200;1044
348;C(348, 32, 130, 171);7;4.74352;262190200;1044
348;C(348, 33, 37, 114);7;4.74352;262190200;1044
348;C(348, 33, 37, 118);7;4.74352;262190200;1044
348;C(348, 33, 68, 118);7;4.74352;262190200;1044
348;C(348, 33, 79, 114);7;4.74352;262190200;1044
348;C(348, 33, 112, 154);7;4.74352;262190200;1044
348;C(348, 34, 39, 125);7;4.74352;262190200;1044
348;C(348, 34, 49, 135);7;4.74352;262190200;1044
348;C(348, 34, 57, 88);7;4.74352;262190200;1044
348;C(348, 34, 88, 117);7;4.74352;262190200;1044
348;C(348, 35, 74, 108);7;4.74352;262190200;1044
348;C(348, 36, 85, 130);7;4.74352;262190200;1044
348;C(348, 36, 89, 130);7;4.74352;262190200;1044
348;C(348, 37, 118, 144);7;4.74352;262190200;1044
348;C(348, 38, 48, 65);7;4.74352;262190200;1044
348;C(348, 38, 48, 109);7;4.74352;262190200;1044
348;C(348, 38, 65, 105);7;4.74352;262190200;1044
348;C(348, 38, 69, 109);7;4.74352;262190200;1044
348;C(348, 39, 50, 68);7;4.74352;262190200;1044
348;C(348, 39, 82, 107);7;4.74352;262190200;1044
348;C(348, 39, 82, 112);7;4.74352;262190200;1044
348;C(348, 39, 107, 150);7;4.74352;262190200;1044
348;C(348, 39, 125, 150);7;4.74352;262190200;1044
348;C(348, 39, 164, 166);7;4.74352;262190200;1044
348;C(348, 40, 45, 166);7;4.74352;262190200;1044
348;C(348, 40, 69, 142);7;4.74352;262190200;1044
348;C(348, 40, 105, 142);7;4.74352;262190200;1044
348;C(348, 40, 129, 166);7;4.74352;262190200;1044
348;C(348, 41, 90, 93);7;4.74352;262190200;1044
348;C(348, 41, 93, 142);7;4.74352;262190200;1044
348;C(348, 41, 132, 142);7;4.74352;262190200;1044
348;C(348, 42, 139, 171);7;4.74352;262190200;1044
348;C(348, 43, 96, 98);7;4.74352;262190200;1044
348;C(348, 43, 98, 123);7;4.74352;262190200;1044
348;C(348, 44, 70, 159);7;4.74352;262190200;1044
348;C(348, 45, 50, 61);7;4.74352;262190200;1044
348;C(348, 45, 50, 76);7;4.74352;262190200;1044
348;C(348, 45, 55, 66);7;4.74352;262190200;1044
348;C(348, 45, 55, 166);7;4.74352;262190200;1044
348;C(348, 45, 61, 66);7;4.74352;262190200;1044
348;C(348, 45, 94, 100);7;4.74352;262190200;1044
348;C(348, 46, 56, 63);7;4.74352;262190200;1044
348;C(348, 46, 56, 111);7;4.74352;262190200;1044
348;C(348, 46, 63, 77);7;4.74352;262190200;1044
348;C(348, 46, 77, 168);7;4.74352;262190200;1044
348;C(348, 46, 97, 111);7;4.74352;262190200;1044
348;C(348, 46, 97, 168);7;4.74352;262190200;1044
348;C(348, 46, 159, 160);7;4.74352;262190200;1044
348;C(348, 47, 126, 165);7;4.74352;262190200;1044
348;C(348, 48, 154, 167);7;4.74352;262190200;1044
348;C(348, 49, 135, 150);7;4.74352;262190200;1044
348;C(348, 50, 61, 120);7;4.74352;262190200;1044
348;C(348, 50, 68, 135);7;4.74352;262190200;1044
348;C(348, 50, 76, 129);7;4.74352;262190200;1044
348;C(348, 50, 113, 120);7;4.74352;262190200;1044
348;C(348, 50, 113, 129);7;4.74352;262190200;1044
348;C(348, 51, 80, 110);7;4.74352;262190200;1044
348;C(348, 51, 98, 131);7;4.74352;262190200;1044
348;C(348, 51, 101, 134);7;4.74352;262190200;1044
348;C(348, 51, 122, 152);7;4.74352;262190200;1044
348;C(348, 51, 134, 148);7;4.74352;262190200;1044
348;C(348, 52, 81, 146);7;4.74352;262190200;1044
348;C(348, 52, 93, 146);7;4.74352;262190200;1044
348;C(348, 52, 94, 159);7;4.74352;262190200;1044
348;C(348, 53, 75, 122);7;4.74352;262190200;1044
348;C(348, 53, 84, 122);7;4.74352;262190200;1044
348;C(348, 54, 71, 153);7;4.74352;262190200;1044
348;C(348, 54, 153, 161);7;4.74352;262190200;1044
348;C(348, 55, 120, 166);7;4.74352;262190200;1044
348;C(348, 57, 85, 102);7;4.74352;262190200;1044
348;C(348, 57, 85, 130);7;4.74352;262190200;1044
348;C(348, 57, 128, 130);7;4.74352;262190200;1044
348;C(348, 59, 94, 156);7;4.74352;262190200;1044
348;C(348, 60, 62, 161);7;4.74352;262190200;1044
348;C(348, 60, 71, 170);7;4.74352;262190200;1044
348;C(348, 60, 103, 170);7;4.74352;262190200;1044
348;C(348, 62, 63, 140);7;4.74352;262190200;1044
348;C(348, 62, 111, 140);7;4.74352;262190200;1044
348;C(348, 62, 136, 153);7;4.74352;262190200;1044
348;C(348, 62, 153, 161);7;4.74352;262190200;1044
348;C(348, 63, 70, 155);7;4.74352;262190200;1044
348;C(348, 63, 70, 172);7;4.74352;262190200;1044
348;C(348, 63, 77, 162);7;4.74352;262190200;1044
348;C(348, 63, 92, 170);7;4.74352;262190200;1044
348;C(348, 63, 155, 162);7;4.74352;262190200;1044
348;C(348, 64, 81, 86);7;4.74352;262190200;1044
348;C(348, 64, 86, 93);7;4.74352;262190200;1044
348;C(348, 65, 78, 105);7;4.74352;262190200;1044
348;C(348, 66, 113, 129);7;4.74352;262190200;1044
348;C(348, 66, 119, 129);7;4.74352;262190200;1044
348;C(348, 67, 82, 135);7;4.74352;262190200;1044
348;C(348, 67, 135, 150);7;4.74352;262190200;1044
348;C(348, 68, 118, 141);7;4.74352;262190200;1044
348;C(348, 69, 78, 109);7;4.74352;262190200;1044
348;C(348, 69, 100, 154);7;4.74352;262190200;1044
348;C(348, 70, 111, 172);7;4.74352;262190200;1044
348;C(348, 70, 155, 168);7;4.74352;262190200;1044
348;C(348, 71, 153, 170);7;4.74352;262190200;1044
348;C(348, 72, 83, 86);7;4.74352;262190200;1044
348;C(348, 72, 86, 91);7;4.74352;262190200;1044
348;C(348, 72, 146, 149);7;4.74352;262190200;1044
348;C(348, 73, 96, 134);7;4.74352;262190200;1044
348;C(348, 73, 123, 134);7;4.74352;262190200;1044
348;C(348, 74, 108, 139);7;4.74352;262190200;1044
348;C(348, 74, 136, 165);7;4.74352;262190200;1044
348;C(348, 74, 139, 171);7;4.74352;262190200;1044
348;C(348, 74, 152, 171);7;4.74352;262190200;1044
348;C(348, 75, 88, 122);7;4.74352;262190200;1044
348;C(348, 75, 104, 118);7;4.74352;262190200;1044
348;C(348, 75, 110, 169);7;4.74352;262190200;1044
348;C(348, 78, 105, 167);7;4.74352;262190200;1044
348;C(348, 80, 110, 123);7;4.74352;262190200;1044
348;C(348, 80, 158, 171);7;4.74352;262190200;1044
348;C(348, 81, 90, 133);7;4.74352;262190200;1044
348;C(348, 81, 133, 142);7;4.74352;262190200;1044
348;C(348, 81, 142, 160);7;4.74352;262190200;1044
348;C(348, 82, 112, 135);7;4.74352;262190200;1044
348;C(348, 84, 110, 169);7;4.74352;262190200;1044
348;C(348, 84, 121, 122);7;4.74352;262190200;1044
348;C(348, 86, 91, 147);7;4.74352;262190200;1044
348;C(348, 86, 92, 147);7;4.74352;262190200;1044
348;C(348, 88, 99, 122);7;4.74352;262190200;1044
348;C(348, 89, 102, 117);7;4.74352;262190200;1044
348;C(348, 89, 117, 130);7;4.74352;262190200;1044
348;C(348, 90, 93, 157);7;4.74352;262190200;1044
348;C(348, 92, 111, 170);7;4.74352;262190200;1044
348;C(348, 93, 142, 160);7;4.74352;262190200;1044
348;C(348, 94, 100, 129);7;4.74352;262190200;1044
348;C(348, 94, 115, 156);7;4.74352;262190200;1044
348;C(348, 94, 115, 159);7;4.74352;262190200;1044
348;C(348, 95, 114, 141);7;4.74352;262190200;1044
348;C(348, 96, 98, 131);7;4.74352;262190200;1044
348;C(348, 96, 101, 134);7;4.74352;262190200;1044
348;C(348, 97, 111, 162);7;4.74352;262190200;1044
348;C(348, 99, 104, 118);7;4.74352;262190200;1044
348;C(348, 99, 121, 122);7;4.74352;262190200;1044
348;C(348, 100, 105, 154);7;4.74352;262190200;1044
348;C(348, 102, 117, 143);7;4.74352;262190200;1044
348;C(348, 105, 154, 167);7;4.74352;262190200;1044
348;C(348, 106, 147, 172);7;4.74352;262190200;1044
348;C(348, 106, 163, 165);7;4.74352;262190200;1044
348;C(348, 108, 151, 158);7;4.74352;262190200;1044
348;C(348, 112, 141, 154);7;4.74352;262190200;1044
348;C(348, 114, 137, 141);7;4.74352;262190200;1044
348;C(348, 115, 138, 159);7;4.74352;262190200;1044
348;C(348, 117, 128, 130);7;4.74352;262190200;1044
348;C(348, 118, 137, 141);7;4.74352;262190200;1044
348;C(348, 118, 137, 144);7;4.74352;262190200;1044
348;C(348, 119, 120, 166);7;4.74352;262190200;1044
348;C(348, 119, 129, 166);7;4.74352;262190200;1044
348;C(348, 122, 123, 152);7;4.74352;262190200;1044
348;C(348, 123, 134, 148);7;4.74352;262190200;1044
348;C(348, 124, 134, 153);7;4.74352;262190200;1044
348;C(348, 126, 163, 165);7;4.74352;262190200;1044
348;C(348, 132, 133, 142);7;4.74352;262190200;1044
348;C(348, 135, 164, 166);7;4.74352;262190200;1044
348;C(348, 140, 146, 147);7;4.74352;262190200;1044
349;C(349, 1, 24, 158);7;4.72989;284062128;1047
349;C(349, 1, 62, 148);7;4.72989;284062128;1047
349;C(349, 1, 152, 160);7;4.72989;284062128;1047
349;C(349, 2, 29, 45);7;4.72989;284062128;1047
349;C(349, 2, 33, 48);7;4.72989;284062128;1047
349;C(349, 2, 53, 124);7;4.72989;284062128;1047
349;C(349, 3, 72, 125);7;4.72989;284062128;1047
349;C(349, 3, 95, 163);7;4.72989;284062128;1047
349;C(349, 3, 107, 131);7;4.72989;284062128;1047
349;C(349, 4, 58, 90);7;4.72989;284062128;1047
349;C(349, 4, 66, 96);7;4.72989;284062128;1047
349;C(349, 4, 101, 106);7;4.72989;284062128;1047
349;C(349, 5, 39, 42);7;4.72989;284062128;1047
349;C(349, 5, 62, 102);7;4.72989;284062128;1047
349;C(349, 5, 92, 120);7;4.72989;284062128;1047
349;C(349, 6, 23, 159);7;4.72989;284062128;1047
349;C(349, 6, 87, 135);7;4.72989;284062128;1047
349;C(349, 6, 99, 144);7;4.72989;284062128;1047
349;C(349, 7, 11, 85);7;4.72989;284062128;1047
349;C(349, 7, 17, 73);7;4.72989;284062128;1047
349;C(349, 7, 59, 168);7;4.72989;284062128;1047
349;C(349, 8, 116, 169);7;4.72989;284062128;1047
349;C(349, 8, 132, 157);7;4.72989;284062128;1047
349;C(349, 8, 137, 147);7;4.72989;284062128;1047
349;C(349, 9, 26, 133);7;4.72989;284062128;1047
349;C(349, 9, 28, 44);7;4.72989;284062128;1047
349;C(349, 9, 64, 140);7;4.72989;284062128;1047
349;C(349, 10, 78, 84);7;4.72989;284062128;1047
349;C(349, 10, 109, 165);7;4.72989;284062128;1047
349;C(349, 10, 124, 145);7;4.72989;284062128;1047
349;C(349, 11, 15, 73);7;4.72989;284062128;1047
349;C(349, 11, 16, 117);7;4.72989;284062128;1047
349;C(349, 12, 31, 46);7;4.72989;284062128;1047
349;C(349, 12, 61, 151);7;4.72989;284062128;1047
349;C(349, 12, 79, 174);7;4.72989;284062128;1047
349;C(349, 13, 14, 118);7;4.72989;284062128;1047
349;C(349, 13, 37, 40);7;4.72989;284062128;1047
349;C(349, 13, 108, 170);7;4.72989;284062128;1047
349;C(349, 14, 22, 170);7;4.72989;284062128;1047
349;C(349, 14, 34, 146);7;4.72989;284062128;1047
349;C(349, 15, 43, 163);7;4.72989;284062128;1047
349;C(349, 15, 117, 126);7;4.72989;284062128;1047
349;C(349, 16, 35, 85);7;4.72989;284062128;1047
349;C(349, 16, 55, 75);7;4.72989;284062128;1047
349;C(349, 17, 59, 106);7;4.72989;284062128;1047
349;C(349, 17, 72, 141);7;4.72989;284062128;1047
349;C(349, 18, 52, 83);7;4.72989;284062128;1047
349;C(349, 18, 56, 88);7;4.72989;284062128;1047
349;C(349, 18, 69, 128);7;4.72989;284062128;1047
349;C(349, 19, 20, 131);7;4.72989;284062128;1047
349;C(349, 19, 96, 101);7;4.72989;284062128;1047
349;C(349, 19, 107, 139);7;4.72989;284062128;1047
349;C(349, 20, 59, 101);7;4.72989;284062128;1047
349;C(349, 20, 156, 168);7;4.72989;284062128;1047
349;C(349, 21, 33, 94);7;4.72989;284062128;1047
349;C(349, 21, 51, 130);7;4.72989;284062128;1047
349;C(349, 21, 155, 172);7;4.72989;284062128;1047
349;C(349, 22, 30, 146);7;4.72989;284062128;1047
349;C(349, 22, 32, 115);7;4.72989;284062128;1047
349;C(349, 23, 30, 86);7;4.72989;284062128;1047
349;C(349, 23, 144, 146);7;4.72989;284062128;1047
349;C(349, 24, 47, 122);7;4.72989;284062128;1047
349;C(349, 24, 62, 92);7;4.72989;284062128;1047
349;C(349, 25, 39, 161);7;4.72989;284062128;1047
349;C(349, 25, 98, 111);7;4.72989;284062128;1047
349;C(349, 25, 139, 154);7;4.72989;284062128;1047
349;C(349, 26, 28, 113);7;4.72989;284062128;1047
349;C(349, 26, 74, 80);7;4.72989;284062128;1047
349;C(349, 27, 50, 78);7;4.72989;284062128;1047
349;C(349, 27, 71, 157);7;4.72989;284062128;1047
349;C(349, 27, 84, 132);7;4.72989;284062128;1047
349;C(349, 28, 57, 68);7;4.72989;284062128;1047
349;C(349, 29, 53, 104);7;4.72989;284062128;1047
349;C(349, 29, 103, 129);7;4.72989;284062128;1047
349;C(349, 30, 97, 115);7;4.72989;284062128;1047
349;C(349, 31, 51, 172);7;4.72989;284062128;1047
349;C(349, 31, 74, 174);7;4.72989;284062128;1047
349;C(349, 32, 70, 170);7;4.72989;284062128;1047
349;C(349, 32, 110, 150);7;4.72989;284062128;1047
349;C(349, 33, 45, 130);7;4.72989;284062128;1047
349;C(349, 34, 67, 144);7;4.72989;284062128;1047
349;C(349, 34, 118, 137);7;4.72989;284062128;1047
349;C(349, 35, 54, 142);7;4.72989;284062128;1047
349;C(349, 35, 55, 76);7;4.72989;284062128;1047
349;C(349, 36, 93, 138);7;4.72989;284062128;1047
349;C(349, 36, 104, 166);7;4.72989;284062128;1047
349;C(349, 36, 112, 173);7;4.72989;284062128;1047
349;C(349, 37, 87, 159);7;4.72989;284062128;1047
349;C(349, 37, 108, 149);7;4.72989;284062128;1047
349;C(349, 38, 40, 87);7;4.72989;284062128;1047
349;C(349, 38, 71, 135);7;4.72989;284062128;1047
349;C(349, 38, 147, 157);7;4.72989;284062128;1047
349;C(349, 39, 111, 120);7;4.72989;284062128;1047
349;C(349, 40, 118, 147);7;4.72989;284062128;1047
349;C(349, 41, 50, 71);7;4.72989;284062128;1047
349;C(349, 41, 63, 153);7;4.72989;284062128;1047
349;C(349, 41, 99, 135);7;4.72989;284062128;1047
349;C(349, 42, 66, 161);7;4.72989;284062128;1047
349;C(349, 42, 89, 102);7;4.72989;284062128;1047
349;C(349, 43, 82, 126);7;4.72989;284062128;1047
349;C(349, 43, 95, 100);7;4.72989;284062128;1047
349;C(349, 44, 57, 60);7;4.72989;284062128;1047
349;C(349, 44, 64, 119);7;4.72989;284062128;1047
349;C(349, 45, 129, 140);7;4.72989;284062128;1047
349;C(349, 46, 57, 61);7;4.72989;284062128;1047
349;C(349, 46, 60, 172);7;4.72989;284062128;1047
349;C(349, 47, 81, 97);7;4.72989;284062128;1047
349;C(349, 47, 158, 164);7;4.72989;284062128;1047
349;C(349, 48, 94, 105);7;4.72989;284062128;1047
349;C(349, 48, 124, 165);7;4.72989;284062128;1047
349;C(349, 49, 64, 129);7;4.72989;284062128;1047
349;C(349, 49, 77, 103);7;4.72989;284062128;1047
349;C(349, 49, 119, 162);7;4.72989;284062128;1047
349;C(349, 50, 127, 153);7;4.72989;284062128;1047
349;C(349, 51, 74, 133);7;4.72989;284062128;1047
349;C(349, 52, 56, 123);7;4.72989;284062128;1047
349;C(349, 52, 148, 160);7;4.72989;284062128;1047
349;C(349, 53, 145, 166);7;4.72989;284062128;1047
349;C(349, 54, 85, 168);7;4.72989;284062128;1047
349;C(349, 54, 100, 156);7;4.72989;284062128;1047
349;C(349, 55, 80, 113);7;4.72989;284062128;1047
349;C(349, 56, 114, 136);7;4.72989;284062128;1047
349;C(349, 58, 91, 143);7;4.72989;284062128;1047
349;C(349, 58, 106, 141);7;4.72989;284062128;1047
349;C(349, 60, 119, 155);7;4.72989;284062128;1047
349;C(349, 61, 68, 134);7;4.72989;284062128;1047
349;C(349, 63, 67, 99);7;4.72989;284062128;1047
349;C(349, 63, 116, 167);7;4.72989;284062128;1047
349;C(349, 65, 70, 108);7;4.72989;284062128;1047
349;C(349, 65, 149, 164);7;4.72989;284062128;1047
349;C(349, 65, 152, 158);7;4.72989;284062128;1047
349;C(349, 66, 89, 90);7;4.72989;284062128;1047
349;C(349, 67, 116, 137);7;4.72989;284062128;1047
349;C(349, 68, 75, 113);7;4.72989;284062128;1047
349;C(349, 69, 83, 89);7;4.72989;284062128;1047
349;C(349, 69, 90, 91);7;4.72989;284062128;1047
349;C(349, 70, 110, 152);7;4.72989;284062128;1047
349;C(349, 72, 73, 163);7;4.72989;284062128;1047
349;C(349, 75, 117, 134);7;4.72989;284062128;1047
349;C(349, 76, 79, 142);7;4.72989;284062128;1047
349;C(349, 76, 80, 174);7;4.72989;284062128;1047
349;C(349, 77, 105, 162);7;4.72989;284062128;1047
349;C(349, 77, 112, 121);7;4.72989;284062128;1047
349;C(349, 78, 109, 127);7;4.72989;284062128;1047
349;C(349, 79, 82, 151);7;4.72989;284062128;1047
349;C(349, 81, 115, 150);7;4.72989;284062128;1047
349;C(349, 81, 122, 136);7;4.72989;284062128;1047
349;C(349, 82, 100, 142);7;4.72989;284062128;1047
349;C(349, 83, 102, 148);7;4.72989;284062128;1047
349;C(349, 84, 145, 171);7;4.72989;284062128;1047
349;C(349, 86, 97, 164);7;4.72989;284062128;1047
349;C(349, 86, 149, 159);7;4.72989;284062128;1047
349;C(349, 88, 111, 128);7;4.72989;284062128;1047
349;C(349, 88, 114, 120);7;4.72989;284062128;1047
349;C(349, 91, 98, 128);7;4.72989;284062128;1047
349;C(349, 92, 114, 122);7;4.72989;284062128;1047
349;C(349, 93, 127, 173);7;4.72989;284062128;1047
349;C(349, 93, 153, 167);7;4.72989;284062128;1047
349;C(349, 94, 155, 162);7;4.72989;284062128;1047
349;C(349, 95, 131, 156);7;4.72989;284062128;1047
349;C(349, 96, 139, 161);7;4.72989;284062128;1047
349;C(349, 98, 143, 154);7;4.72989;284062128;1047
349;C(349, 103, 104, 112);7;4.72989;284062128;1047
349;C(349, 105, 121, 165);7;4.72989;284062128;1047
349;C(349, 107, 125, 154);7;4.72989;284062128;1047
349;C(349, 109, 121, 173);7;4.72989;284062128;1047
349;C(349, 110, 123, 160);7;4.72989;284062128;1047
349;C(349, 123, 136, 150);7;4.72989;284062128;1047
349;C(349, 125, 141, 143);7;4.72989;284062128;1047
349;C(349, 126, 134, 151);7;4.72989;284062128;1047
349;C(349, 130, 133, 140);7;4.72989;284062128;1047
349;C(349, 132, 169, 171);7;4.72989;284062128;1047
349;C(349, 138, 166, 171);7;4.72989;284062128;1047
349;C(349, 138, 167, 169);7;4.72989;284062128;1047
350;C(350, 1, 76, 130);7;4.73926;273374987;1050
350;C(350, 2, 23, 160);7;4.73926;273374987;1050
350;C(350, 3, 40, 122);7;4.73926;273374987;1050
350;C(350, 4, 30, 129);7;4.73926;273374987;1050
350;C(350, 6, 69, 130);7;4.73926;273374987;1050
350;C(350, 8, 60, 83);7;4.73926;273374987;1050
350;C(350, 9, 16, 120);7;4.73926;273374987;1050
350;C(350, 10, 22, 97);7;4.73926;273374987;1050
350;C(350, 10, 27, 48);7;4.73926;273374987;1050
350;C(350, 10, 43, 118);7;4.73926;273374987;1050
350;C(350, 10, 92, 167);7;4.73926;273374987;1050
350;C(350, 10, 113, 162);7;4.73926;273374987;1050
350;C(350, 11, 30, 136);7;4.73926;273374987;1050
