Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
145;C(145, 1, 13, 21, 30, 54);3;2.513889;14767;725
145;C(145, 1, 13, 21, 32, 70);3;2.513889;14767;725
145;C(145, 1, 13, 21, 38, 45);3;2.513889;14767;725
145;C(145, 1, 13, 21, 50, 68);3;2.513889;14767;725
145;C(145, 1, 13, 22, 32, 38);3;2.513889;14767;725
145;C(145, 1, 13, 22, 33, 50);3;2.513889;14767;725
145;C(145, 1, 13, 23, 28, 63);3;2.513889;14767;725
145;C(145, 1, 13, 23, 31, 64);3;2.513889;14767;725
145;C(145, 1, 13, 23, 34, 40);3;2.513889;14767;725
145;C(145, 1, 13, 24, 52, 57);3;2.513889;14767;725
145;C(145, 1, 13, 28, 31, 36);3;2.513889;14767;725
145;C(145, 1, 13, 30, 37, 45);3;2.513889;14767;725
145;C(145, 1, 13, 30, 50, 71);3;2.513889;14767;725
145;C(145, 1, 13, 31, 36, 46);3;2.513889;14767;725
145;C(145, 1, 13, 31, 36, 58);3;2.513889;14767;725
145;C(145, 1, 13, 33, 40, 50);3;2.513889;14767;725
145;C(145, 1, 13, 33, 51, 55);3;2.513889;14767;725
145;C(145, 1, 13, 34, 40, 51);3;2.513889;14767;725
145;C(145, 1, 13, 35, 42, 46);3;2.513889;14767;725
145;C(145, 1, 13, 35, 56, 64);3;2.513889;14767;725
145;C(145, 1, 13, 36, 43, 68);3;2.513889;14767;725
145;C(145, 1, 13, 41, 60, 68);3;2.513889;14767;725
145;C(145, 1, 13, 43, 49, 68);3;2.513889;14767;725
145;C(145, 1, 13, 43, 54, 63);3;2.513889;14767;725
145;C(145, 1, 13, 43, 63, 67);3;2.513889;14767;725
145;C(145, 1, 13, 45, 62, 67);3;2.513889;14767;725
145;C(145, 1, 13, 47, 53, 69);3;2.513889;14767;725
145;C(145, 1, 13, 47, 57, 65);3;2.513889;14767;725
145;C(145, 1, 13, 52, 56, 59);3;2.513889;14767;725
145;C(145, 1, 13, 57, 61, 68);3;2.513889;14767;725
145;C(145, 1, 13, 58, 62, 65);3;2.513889;14767;725
145;C(145, 1, 14, 17, 22, 59);3;2.513889;14767;725
145;C(145, 1, 14, 18, 45, 52);3;2.513889;14767;725
145;C(145, 1, 14, 19, 35, 59);3;2.513889;14767;725
145;C(145, 1, 14, 19, 46, 55);3;2.513889;14767;725
145;C(145, 1, 14, 19, 60, 69);3;2.513889;14767;725
145;C(145, 1, 14, 20, 24, 69);3;2.513889;14767;725
145;C(145, 1, 14, 20, 30, 38);3;2.513889;14767;725
145;C(145, 1, 14, 20, 30, 67);3;2.513889;14767;725
145;C(145, 1, 14, 20, 36, 46);3;2.513889;14767;725
